date,commodity_id,commodity_name,unit,price,ln_price,ret,vol_proxy,VXO
1991-11-01,ngas_us,ngas_us,NA,1.81,0.5933268452777344,0.02234729869199661,4.994017588293137e-4,17.6815
1991-12-01,ngas_us,ngas_us,NA,1.92,0.6523251860396901,0.05899834076195576,0.00348080421266385,18.018571428571427
1992-01-01,ngas_us,ngas_us,NA,1.28,0.2468600779315258,-0.4054651081081643,0.16440195389316534,17.499545454545455
1992-02-01,ngas_us,ngas_us,NA,1.21,0.1906203596086497,-0.05623971832287608,0.00316290591703644,17.050526315789472
1992-03-01,ngas_us,ngas_us,NA,1.28,0.2468600779315258,0.05623971832287611,0.00316290591703644,16.222727272727273
1992-04-01,ngas_us,ngas_us,NA,1.47,0.3852624007906449,0.13840232285911913,0.01915520297279985,16.18857142857143
1992-05-01,ngas_us,ngas_us,NA,1.59,0.4637340162321402,0.07847161544149531,0.00615779442999792,14.728
1992-06-01,ngas_us,ngas_us,NA,1.56,0.44468582126144574,-0.01904819497069447,3.6283373164159026e-4,14.75318181818182
1992-07-01,ngas_us,ngas_us,NA,1.75,0.5596157879354227,0.11492996667397702,0.01320889723968146,13.303636363636365
1992-08-01,ngas_us,ngas_us,NA,1.97,0.6780335427498971,0.1184177548144744,0.01402276465530097,14.422380952380951
1992-09-01,ngas_us,ngas_us,NA,2.33,0.8458682675776092,0.16783472482771214,0.02816849485799385,14.258571428571427
1992-10-01,ngas_us,ngas_us,NA,2.42,0.883767540168595,0.03789927259098573,0.00143635486292584,17.478636363636365
1992-11-01,ngas_us,ngas_us,NA,2.24,0.8064758658669485,-0.0772916743016464,0.00597400291635178,14.594
1992-12-01,ngas_us,ngas_us,NA,2.16,0.7701082216960737,-0.03636764417087483,0.00132260554253936,12.781363636363636
1993-01-01,ngas_us,ngas_us,NA,1.88,0.6312717768418578,-0.13883644485421595,0.01927555841975774,12.5745
1993-02-01,ngas_us,ngas_us,NA,1.69,0.5247285289349821,-0.10654324790687572,0.01135146367454598,13.505263157894737
1993-03-01,ngas_us,ngas_us,NA,2.18,0.7793248768009977,0.25459634786601565,0.06481930034671325,13.657391304347826
1993-04-01,ngas_us,ngas_us,NA,2.35,0.8544153281560676,0.07509045135506982,0.0056385758847081,13.49952380952381
1993-05-01,ngas_us,ngas_us,NA,2.17,0.7747271675523681,-0.07968816060369953,0.00635020294040101,13.535
1993-06-01,ngas_us,ngas_us,NA,1.97,0.6780335427498971,-0.09669362480247096,0.00934965707744103,13.002272727272729
1993-07-01,ngas_us,ngas_us,NA,2.06,0.7227059828014898,0.0446724400515926,0.00199562690016313,11.99952380952381
1993-08-01,ngas_us,ngas_us,NA,2.26,0.8153648132841944,0.09265883048270476,0.00858565886642261,11.952272727272728
1993-09-01,ngas_us,ngas_us,NA,2.27,0.8197798314933114,0.00441501820911691,1.949238578683393e-5,12.621428571428572
1993-10-01,ngas_us,ngas_us,NA,2.02,0.7030975114131134,-0.11668232008019788,0.01361476381929775,11.377142857142855
1993-11-01,ngas_us,ngas_us,NA,2.26,0.8153648132841944,0.112267301871081,0.01260394706941243,13.370952380952382
1993-12-01,ngas_us,ngas_us,NA,2.34,0.85015092936961,0.0347861160854156,0.00121007387230801,10.864545454545455
1994-01-01,ngas_us,ngas_us,NA,2.34,0.85015092936961,0,0,10.605238095238096
1994-02-01,ngas_us,ngas_us,NA,2.71,0.9969486348916096,0.14679770552199956,0.02154956634652369,12.885263157894736
1994-03-01,ngas_us,ngas_us,NA,2.21,0.7929925155296614,-0.20395611936194816,0.04159809862518524,14.240869565217391
1994-04-01,ngas_us,ngas_us,NA,2.04,0.712949807856125,-0.08004270767353637,0.00640683505171119,15.334736842105263
1994-05-01,ngas_us,ngas_us,NA,1.92,0.6523251860396901,-0.06062462181643485,0.00367534477038574,13.39
1994-06-01,ngas_us,ngas_us,NA,1.9,0.6418538861723947,-0.01047129986729536,1.0964812091081994e-4,12.94590909090909
1994-07-01,ngas_us,ngas_us,NA,1.96,0.6729444732424258,0.03109058707003118,9.6662460435919e-4,12.1635
1994-08-01,ngas_us,ngas_us,NA,1.66,0.5068176023684519,-0.16612687087397407,0.02759813722637805,11.39304347826087
1994-09-01,ngas_us,ngas_us,NA,1.49,0.3987761199573678,-0.10804148241108402,0.01167296192158457,12.612380952380953
1994-10-01,ngas_us,ngas_us,NA,1.51,0.412109650826833,0.01333353086946516,1.7778304544698056e-4,15.04952380952381
1994-11-01,ngas_us,ngas_us,NA,1.58,0.4574248470388755,0.04531519621204249,0.00205346700773591,16.249523809523808
1994-12-01,ngas_us,ngas_us,NA,1.72,0.5423242908253617,0.08489944378648627,0.00720791555525474,13.806666666666668
1995-01-01,ngas_us,ngas_us,NA,1.51,0.412109650826833,-0.1302146399985287,0.01695585246994643,11.711904761904762
1995-02-01,ngas_us,ngas_us,NA,1.58,0.4574248470388755,0.04531519621204249,0.00205346700773591,11.197368421052632
1995-03-01,ngas_us,ngas_us,NA,1.54,0.43178241642553783,-0.02564243061333767,6.575342477598369e-4,11.971304347826086
1995-04-01,ngas_us,ngas_us,NA,1.62,0.4824261492442928,0.05064373281875493,0.00256478767381743,12.51684210526316
1995-05-01,ngas_us,ngas_us,NA,1.64,0.494696241836107,0.01227009259181418,1.5055517221169328e-4,12.458636363636364
1995-06-01,ngas_us,ngas_us,NA,1.62,0.4824261492442928,-0.01227009259181424,1.5055517221169485e-4,13.17909090909091
1995-07-01,ngas_us,ngas_us,NA,1.44,0.3646431135879093,-0.11778303565638353,0.01387284348843291,14.0765
1995-08-01,ngas_us,ngas_us,NA,1.56,0.44468582126144574,0.08004270767353656,0.00640683505171122,13.348695652173912
1995-09-01,ngas_us,ngas_us,NA,1.64,0.494696241836107,0.0500104205746612,0.00250104216605449,12.237
1995-10-01,ngas_us,ngas_us,NA,1.77,0.5709795465857378,0.07628330474963078,0.00581914258352504,14.237727272727271
1995-11-01,ngas_us,ngas_us,NA,2.04,0.712949807856125,0.14197026127038728,0.02015555508518202,12.971904761904762
1995-12-01,ngas_us,ngas_us,NA,2.71,0.9969486348916096,0.28399882703548446,0.08065533375753102,12.288
1996-01-01,ngas_us,ngas_us,NA,2.93,1.075002423028976,0.07805378813736641,0.00609239384259288,14.150454545454544
1996-02-01,ngas_us,ngas_us,NA,4.4,1.4816045409242156,0.4066021178952397,0.16532528227689436,16.238
1996-03-01,ngas_us,ngas_us,NA,2.95,1.0818051703517284,-0.3997993705724871,0.15983953671015683,19.081904761904763
1996-04-01,ngas_us,ngas_us,NA,2.23,0.8020015854720274,-0.27980358487970114,0.07829004611153212,17.512857142857143
1996-05-01,ngas_us,ngas_us,NA,2.24,0.8064758658669485,0.0044742803949211,2.0019185052375376e-5,16.96681818181818
1996-06-01,ngas_us,ngas_us,NA,2.49,0.9122827104766164,0.1058068446096677,0.01119508836625436,17.6755
1996-07-01,ngas_us,ngas_us,NA,2.48,0.9082585601768908,-0.00402415029972549,1.6193785634780758e-5,19.341818181818184
1996-08-01,ngas_us,ngas_us,NA,2.03,0.7080357930536959,-0.20022276712319492,0.04008915647446914,16.478181818181817
1996-09-01,ngas_us,ngas_us,NA,1.84,0.6097655716208943,-0.0982702214328016,0.00965703642045185,17.2785
1996-10-01,ngas_us,ngas_us,NA,2.37,0.8628899551470398,0.25312438352614564,0.06407195353549126,17.401304347826088
1996-11-01,ngas_us,ngas_us,NA,3.03,1.1085626195212777,0.2456726643742379,0.06035505802073694,17.1635
1996-12-01,ngas_us,ngas_us,NA,3.82,1.3402504226184837,0.231687803097206,0.05367923810400969,20.118
1997-01-01,ngas_us,ngas_us,NA,3.31,1.1969481893889715,-0.14330223322951222,0.02053553004856551,21.031363636363636
1997-02-01,ngas_us,ngas_us,NA,2.22,0.7975071958841882,-0.39944099350478335,0.15955310729208838,21.647894736842105
1997-03-01,ngas_us,ngas_us,NA,1.89,0.636576829071551,-0.16093036681263723,0.02589858296244997,22.3035
1997-04-01,ngas_us,ngas_us,NA,2.031,0.7085282825982477,0.07195145352669678,0.0051770116646044,21.507727272727273
1997-05-01,ngas_us,ngas_us,NA,2.24,0.8064758658669485,0.09794758326870089,0.00959372906817909,21.927619047619046
1997-06-01,ngas_us,ngas_us,NA,2.2,0.7884573603642703,-0.01801850550267836,3.246665405500505e-4,22.743333333333332
1997-07-01,ngas_us,ngas_us,NA,2.19,0.7839015438284094,-0.0045558165358608,2.0755464308422717e-5,23.24772727272727
1997-08-01,ngas_us,ngas_us,NA,2.47,0.904218150639886,0.12031660681147656,0.01447608587462745,25.153809523809525
1997-09-01,ngas_us,ngas_us,NA,2.84,1.043804052173115,0.1395859015332286,0.01948422390684419,25.59285714285714
1997-10-01,ngas_us,ngas_us,NA,3.04,1.1118575154181305,0.06805346324501578,0.00463127385964071,25.615652173913045
1997-11-01,ngas_us,ngas_us,NA,3.02,1.1052568313867783,-0.00660068403135202,4.356902968174561e-5,31.545263157894738
1997-12-01,ngas_us,ngas_us,NA,2.33,0.8458682675776092,-0.259388563809169,0.06728242703498336,26.473181818181818
1998-01-01,ngas_us,ngas_us,NA,2.1,0.7419373447293773,-0.10393092284823188,0.01080163672408512,24.4275
1998-02-01,ngas_us,ngas_us,NA,2.22,0.7975071958841882,0.05556985115481078,0.00308800835736782,20.386315789473684
1998-03-01,ngas_us,ngas_us,NA,2.23,0.8020015854720274,0.00449438958783926,2.019953776727802e-5,20.543181818181814
1998-04-01,ngas_us,ngas_us,NA,2.42,0.883767540168595,0.08176595469656767,0.00668567134744115,22.53809523809524
1998-05-01,ngas_us,ngas_us,NA,2.14,0.7608058290337602,-0.12296171113483484,0.01511958240520657,21.4485
1998-06-01,ngas_us,ngas_us,NA,2.17,0.7747271675523681,0.01392133851860801,1.938036661496792e-4,21.996363636363636
1998-07-01,ngas_us,ngas_us,NA,2.17,0.7747271675523681,0,0,20.25181818181818
1998-08-01,ngas_us,ngas_us,NA,1.85,0.6151856390902335,-0.15954152846213462,0.02545349930403411,31.48857142857143
1998-09-01,ngas_us,ngas_us,NA,2.01,0.6981347220709843,0.08294908298075074,0.00688055036734747,39.247142857142855
1998-10-01,ngas_us,ngas_us,NA,1.89,0.636576829071551,-0.06155789299943332,0.00378937419052968,37.45409090909091
1998-11-01,ngas_us,ngas_us,NA,2.103,0.7433648967205628,0.10678806764901196,0.01140369139220995,25.038
1998-12-01,ngas_us,ngas_us,NA,1.74,0.5538851132264376,-0.18947978349412525,0.03590258835298057,25.47681818181818
1999-01-01,ngas_us,ngas_us,NA,1.86,0.62057648772511,0.06669137449867235,0.00444773943252216,28.616842105263157
1999-02-01,ngas_us,ngas_us,NA,1.77,0.5709795465857378,-0.04959694113937218,0.00245985657038234,29.93842105263158
1999-03-01,ngas_us,ngas_us,NA,1.79,0.5822156198526637,0.01123607326692597,1.2624934245972845e-4,26.475652173913044
1999-04-01,ngas_us,ngas_us,NA,2.15,0.7654678421395714,0.18325222228690785,0.03358137697309028,24.693809523809524
1999-05-01,ngas_us,ngas_us,NA,2.25,0.8109302162163288,0.04546237407675741,0.00206682745669502,27.3765
1999-06-01,ngas_us,ngas_us,NA,2.3,0.8329091229351039,0.02197890671877516,4.830723405526202e-4,24.123636363636365
1999-07-01,ngas_us,ngas_us,NA,2.31,0.8372475245337022,0.00433840159859836,1.8821728430720824e-5,21.486666666666668
1999-08-01,ngas_us,ngas_us,NA,2.79,1.0260415958332745,0.18879407129957215,0.03564320135786793,24.90909090909091
1999-09-01,ngas_us,ngas_us,NA,2.54,0.9321640810304452,-0.093877514802829,0.00881298778555537,25.58
1999-10-01,ngas_us,ngas_us,NA,2.72,1.000631880307906,0.06846779927746083,0.00468783953789866,25.37
1999-11-01,ngas_us,ngas_us,NA,2.36,0.8586616190375187,-0.14197026127038734,0.02015555508518204,22.22952380952381
1999-12-01,ngas_us,ngas_us,NA,2.36,0.8586616190375187,0,0,23.222272727272728
2000-01-01,ngas_us,ngas_us,NA,2.42,0.883767540168595,0.02510592113107626,6.303072758398216e-4,24.9385
2000-02-01,ngas_us,ngas_us,NA,2.65,0.9745596399981308,0.09079209982953584,0.0082432053914564,25.456
2000-03-01,ngas_us,ngas_us,NA,2.79,1.0260415958332745,0.05148195583514341,0.00265039177661165,24.810434782608695
2000-04-01,ngas_us,ngas_us,NA,3.03,1.1085626195212777,0.08252102368800344,0.00680971935051602,29.833157894736843
2000-05-01,ngas_us,ngas_us,NA,3.58,1.275362800412609,0.16680018089133122,0.02782230034538082,29.42909090909091
2000-06-01,ngas_us,ngas_us,NA,4.28,1.4539530095937054,0.17859020918109644,0.03189446281534779,24.31772727272727
2000-07-01,ngas_us,ngas_us,NA,3.96,1.3762440252663892,-0.07770898432731625,0.00603868624518308,22.66
2000-08-01,ngas_us,ngas_us,NA,4.41,1.483874689458755,0.10763066419236555,0.01158435987448976,20.484347826086957
2000-09-01,ngas_us,ngas_us,NA,5.06,1.6213664832993742,0.13749179384061938,0.01890399337351138,22.3365
2000-10-01,ngas_us,ngas_us,NA,5.02,1.6134299337036375,-0.0079365495957363,6.298881948558208e-5,28.21409090909091
2000-11-01,ngas_us,ngas_us,NA,5.55,1.713797927758343,0.10036799405470544,0.01007373423056538,29.21190476190476
2000-12-01,ngas_us,ngas_us,NA,8.95,2.191653532286764,0.4778556045284209,0.22834597877922255,30.1045
2001-01-01,ngas_us,ngas_us,NA,8.17,2.1004689088719113,-0.09118462341485238,0.00831463554730844,27.83
2001-02-01,ngas_us,ngas_us,NA,5.63,1.728109442151599,-0.3723594667203125,0.13865157245623547,26.159473684210525
2001-03-01,ngas_us,ngas_us,NA,5.16,1.6409365794934714,-0.08717286265812764,0.00759910798401278,32.42318181818182
2001-04-01,ngas_us,ngas_us,NA,5.17,1.6428726885203375,0.0019361090268664,3.748518163913561e-6,32.245
2001-05-01,ngas_us,ngas_us,NA,4.21,1.43746264769429,-0.20541004082604775,0.0421932848721586,26.095
2001-06-01,ngas_us,ngas_us,NA,3.71,1.3110318766193438,-0.1264307710749462,0.01598473987460545,23.30047619047619
2001-07-01,ngas_us,ngas_us,NA,3.1,1.1314021114911006,-0.1796297651282432,0.03226685252002781,24.85904761904762
2001-08-01,ngas_us,ngas_us,NA,2.95,1.0818051703517284,-0.04959694113937206,0.00245985657038233,24.260434782608694
2001-09-01,ngas_us,ngas_us,NA,2.15,0.7654678421395714,-0.3163373282121571,0.100069305220406,38.55133333333333
2001-10-01,ngas_us,ngas_us,NA,2.45,0.8960880245566357,0.13062018241706422,0.01706163205466713,34.44695652173913
2001-11-01,ngas_us,ngas_us,NA,2.36,0.8586616190375187,-0.03742640551911703,0.00140073583008139,28.25428571428571
2001-12-01,ngas_us,ngas_us,NA,2.41,0.8796267475025636,0.02096512846504509,4.3953661155584386e-4,24.5395
2002-01-01,ngas_us,ngas_us,NA,2.25,0.8109302162163288,-0.06869653128623497,0.00471921341076066,23.615238095238094
2002-02-01,ngas_us,ngas_us,NA,2.31,0.8372475245337022,0.02631730831737335,6.92600717071689e-4,24.66842105263158
2002-03-01,ngas_us,ngas_us,NA,3.03,1.1085626195212777,0.2713150949875755,0.07361188076811712,21.014
2002-04-01,ngas_us,ngas_us,NA,3.42,1.229640551074514,0.12107793155323612,0.01465986550921012,21.814545454545453
2002-05-01,ngas_us,ngas_us,NA,3.49,1.249901736214336,0.02026118513982214,4.105156232701497e-4,22.63
2002-06-01,ngas_us,ngas_us,NA,3.22,1.169381359556317,-0.08052037665801881,0.00648353105714922,28.599
2002-07-01,ngas_us,ngas_us,NA,2.98,1.091923300517313,-0.0774580590390039,0.00599975091008981,38.49727272727273
2002-08-01,ngas_us,ngas_us,NA,3.09,1.128171090909654,0.0362477903923409,0.00131390230832708,37.25272727272727
2002-09-01,ngas_us,ngas_us,NA,3.57,1.2725655957915476,0.14439450488189357,0.02084977304008718,41.656
2002-10-01,ngas_us,ngas_us,NA,4.12,1.415853163361435,0.14328756756988742,0.02053132702009505,41.39739130434783
2002-11-01,ngas_us,ngas_us,NA,4.04,1.396244691973059,-0.01960847138837631,3.844921501887725e-4,32.005
2002-12-01,ngas_us,ngas_us,NA,4.74,1.556037135706985,0.15979244373392637,0.02553362507446002,31.830952380952382
2003-01-01,ngas_us,ngas_us,NA,5.405869,1.687485215226205,0.13144807951921966,0.01727859760929109,30.66857142857143
2003-02-01,ngas_us,ngas_us,NA,7.773684,2.0507441832889706,0.3632589680627656,0.13195707787802538,36.54052631578948
2003-03-01,ngas_us,ngas_us,NA,5.946857,1.7828628446980066,-0.26788133859096386,0.07176041156528662,35.194761904761904
2003-04-01,ngas_us,ngas_us,NA,5.289318,1.6656893150637146,-0.117173529634292,0.0137296360469583,27.14238095238095
2003-05-01,ngas_us,ngas_us,NA,5.838044,1.764395809231202,0.09870649416748745,0.00974297199083623,22.548571428571428
2003-06-01,ngas_us,ngas_us,NA,5.771905,1.7530021820097188,-0.01139362722148319,1.2981474126212277e-4,22.34904761904762
2003-07-01,ngas_us,ngas_us,NA,5.005,1.610437412767184,-0.1425647692425348,0.0203247134291772,21.206818181818186
2003-08-01,ngas_us,ngas_us,NA,4.970714,1.6035634917619754,-0.00687392100520834,4.7250789985844505e-5,20.829047619047618
2003-09-01,ngas_us,ngas_us,NA,4.612727,1.5288192222478127,-0.07474426951416276,0.0055867058252058,20.682380952380953
2003-10-01,ngas_us,ngas_us,NA,4.635652,1.5337768579490512,0.00495763570123841,2.45781517461937e-5,19.184347826086956
2003-11-01,ngas_us,ngas_us,NA,4.5275,1.5101699107754314,-0.0236069471736199,5.572879548580806e-4,17.838947368421053
2003-12-01,ngas_us,ngas_us,NA,6.126522,1.8126272153582332,0.3024573045828019,0.0914804210954938,16.375454545454545
2004-01-01,ngas_us,ngas_us,NA,6.09477272727,1.807431473849162,-0.00519574150907098,2.6995729829083217e-5,15.834
2004-02-01,ngas_us,ngas_us,NA,5.3795,1.682595433051827,-0.12483604079733544,0.015584037081954,15.924736842105265
2004-03-01,ngas_us,ngas_us,NA,5.39686956522,1.6858190753288904,0.00322364227706366,1.0391869530472184e-5,17.73304347826087
2004-04-01,ngas_us,ngas_us,NA,5.71652173913,1.743360532866793,0.05754145753790247,0.00331101933558623,15.788095238095238
2004-05-01,ngas_us,ngas_us,NA,6.33595238095,1.8462401388509908,0.10287960598419783,0.01058421332746379,18.076
2004-06-01,ngas_us,ngas_us,NA,6.27159090909,1.8360300559671043,-0.0102100828838866,1.0424579249583429e-4,15.045238095238096
2004-07-01,ngas_us,ngas_us,NA,5.92863636364,1.7797942310244892,-0.05623582494261501,0.00316246800697644,15.668571428571427
2004-08-01,ngas_us,ngas_us,NA,5.39568181818,1.6855989703689784,-0.09419526065551082,0.00887274712995962,16.592727272727274
2004-09-01,ngas_us,ngas_us,NA,5.13886363636,1.6368319726045195,-0.04876699776445896,0.00237822007095874,13.880476190476193
2004-10-01,ngas_us,ngas_us,NA,6.41166666667,1.8581192475366688,0.2212872749321493,0.04896805804689663,15.184761904761904
2004-11-01,ngas_us,ngas_us,NA,6.08704545455,1.8061628169637811,-0.05195643057288767,0.00269947067787529,14.05
2004-12-01,ngas_us,ngas_us,NA,6.58130434783,1.884232954845919,0.0780701378821376,0.00609494642893597,13.014090909090909
2005-01-01,ngas_us,ngas_us,NA,6.15452380952,1.8171873901966875,-0.06704556464923098,0.00449510773913421,13.512
2005-02-01,ngas_us,ngas_us,NA,6.14475,1.8155980587078968,-0.00158933148879084,2.5259745812621377e-6,11.562631578947368
